,LINIEN_TEXT,HALTESTELLEN_NAME,shape,mean,std
3178,S2,Zürich Wiedikon,0.4488754232559101,-0.31227380520410547,1.635594351670822
3179,2,"Zürich, Guggachstrasse",0.0025497037430299184,-281.17739418795816,281.86722230959697
3180,33,"Zürich, Bäckeranlage",0.08756902819895607,-19.897044918093712,20.350416974181236
3181,4,"Zürich, Leutschenbach",4.9174878975116485,-43.00000000002316,0.7353356985694595
3182,5,"Zürich, Susenbergstrasse",0.1470391030450633,-6.699437249522628,7.385527357281098
3183,7,"Zürich, Saalsporthalle",0.08402720091833499,-73.12432649622119,73.92034580928771
3184,15,"Zürich, Sternen Oerlikon",0.07700344455767014,-17.18455376009196,18.162862985451227
3185,153,"Adliswil, Büchel",0.0651423057144467,-14.903743756017459,15.65198189015063
3186,236,"Waldegg, Birmensdorferstrasse",0.29405540079760323,-2.448123592040359,3.4753554992652513
3187,307,"Schlieren, Am Rietpark",0.10087620297941621,-16.967479746999054,18.640725465167023
3188,33,"Zürich, Rosengartenstrasse",0.03680945247150724,-59.57665729859207,61.22875303985512
3189,66,"Zürich, Morgental",0.014026571055705893,-177.54696516485683,178.90527787564957
3190,66,"Zürich, Sihlcity Nord",0.09627949601464561,-20.86347361710746,21.856639576918635
3191,7,"Zürich, Beckenhof",2.75698336805832,-16.00035986111758,1.0491057858599175
3192,7,"Zürich, Butzenstrasse",0.11899445030667122,-9.251051412682092,10.398657249858537
3193,7,"Zürich, Post Wollishofen",0.10876198495989348,-10.19324487863821,11.253241479327905
3194,7,"Zürich, Sonneggstrasse",0.062433146771400216,-21.462826018534827,22.330515644037703
3195,919,"Küsnacht ZH, Schiedhaldensteig",0.07994485634485946,-10.256110471180065,11.395631671540745
3196,N15,"Rüschlikon, Eggrain",0.6119416992356044,-0.436785178279121,2.4670428130017985
3197,N15,"Thalwil, Mühlebachplatz",0.3139248361242316,-3.1529697275248187,4.794024744816269
3198,N17,"Zürich, Bellevue",0.010370680042408282,-470.04583373346316,472.0203756253951
3199,N6,"Rümlang, Hörnlistrasse",0.0018265528590972208,-2265.6474043448225,2267.5229535209955
3200,5,"Zürich, Tunnelstrasse",0.20655138112846,-13.235854545074805,14.79851664511028
3201,8,"Zürich, Sportweg",0.23481296628012843,-36.75524012376036,39.58215740977805
3202,34,"Zürich, Bahnhofplatz/HB",0.2592971888595359,-3.296114767225573,3.803796616372241
3203,762,"Wallisellen, Belair",0.24711459802024552,-2.313270908679445,3.452655611358061
3204,5,"Zürich, Universität Irchel",0.44296197941785553,-3.3720990538176743,3.4545227529867035
3205,11,"Zürich, Technopark",0.14650369272830088,-104.62841964422799,106.29845309625063
3206,14,"Zürich, Eschergutweg",0.02439738137664993,-143.36624951093705,145.07640005365914
3207,11,"Zürich, Central",0.0015786606643630966,-1901.7202573275144,1902.469692404915
3208,11,"Zürich, Oerlikerhus",0.03626573008466912,-44.43246787586946,45.50492318401977
3209,240,"Thalwil, Mühlebachplatz",0.33169526431341445,-2.063545605013662,3.3090704805618696
3210,303,"Urdorf, Luberzen",0.0784597739397177,-21.2168236703664,22.455339033702547
3211,524,"Kloten, Zum Wilden Mann",0.43329824198728867,-1.4446947100932863,3.318172784676701
3212,531,"Zürich Flughafen, Bahnhof",1.003922058336931,-3.0064856871208425,1.4591090957758035
3213,660,"Bassersdorf, Dietlikonerstr.",0.6772555831671034,-2.0011176403600714,1.7649667385175292
3214,72,"Zürich, Hügelstrasse",0.04265882729143233,-41.74051048868644,43.1807048184157
3215,720,"Schwerzenbach ZH, Bahnhof",0.11902853873391461,-13.65522826691228,14.058585504152214
3216,732,"Kloten, Zum Wilden Mann",0.22661872948461265,-3.6202560577523144,4.931042710284535
3217,745,"Dübendorf, Högler",0.11812514321383408,-8.766428392809306,9.993159728313215
3218,9,"Zürich, Römerhof",0.271920522269337,-3.0890399295747084,4.153950463759296
3219,RJ,Zürich HB,0.5475015402776555,-11.40787620614853,15.109679441303616
3220,S14,Birmensdorf ZH,0.36349670661313765,-2.277471865867941,2.306447552004777
3221,N17,"Dübendorf, Lindenplatz",0.27008912154533643,-2.567077770809906,3.9628519323901488
3222,N30,"Weiningen ZH, Ausserdorf",4.033460119414748,-114.00000031209703,3.632278969232305
3223,N5,"Zürich, Schaufelbergerstrasse",0.014529450405705108,-304.19797109377623,306.0218993864705
3224,N6,"Zürich, Leimgrübelstrasse",0.6069079831623101,-0.5279311226885497,2.364815711279973
3225,4,"Zürich, Zwielplatz",0.030767105908515818,-88.43003585947386,89.81208028951121
3226,308,"Schlieren, Zentrum",0.5511923814512565,-1.5228872361769592,2.7129928481519388
3227,34,"Zürich, Scheuchzerstrasse",0.34181638066885367,-2.915026318851501,3.906990528106403
3228,4,"Zürich, Haldenegg",0.207211527081244,-8.986584260755514,11.06105080038662
3229,SN7,Erlenbach ZH,9.364032225701457,-1.4091119858697454e-17,0.2566401366067128
3230,8,"Zürich, Haldenegg",0.669667529093815,-1.3219190045624987,2.2388487026529993
3231,46,"Zürich, Waidfussweg",0.26100846579081916,-4.415408589685016,6.927947287250762
3232,2,"Zürich, Sonneggstrasse",8.155145092046682,-2.741374626683242e-16,0.0003678833870579127
3233,10,"Zürich, Seilbahn Rigiblick",0.10475068915224947,-11.264283825066599,12.152488214437986
3234,12,"Glattbrugg, Bahnhof",0.33419325067855055,-14.531986096580134,11.099991882292503
3235,17,"Zürich, Dammweg",0.023354280483436005,-90.20549938724878,90.98391634523551
3236,302,"Weiningen ZH, Lindenplatz",0.06854437997572352,-22.87044779397103,24.354194858204927
3237,32,"Zürich, Zehntenhausplatz",0.0424436388542217,-56.91757087908593,58.40492686263065
3238,452,"Regensdorf, Zentrum Ost",0.21861075908616812,-3.210751176734786,4.241351819696897
3239,456,"Regensdorf-Watt, Bahnhof",0.39147682092505703,-3.9774196669645874,4.357341086319493
3240,7,"Zürich, Brunaustrasse",0.08051423149887078,-14.330672080003223,15.343714717530233
3241,754,"Dübendorf, Kreuzbühl",0.09981648791952533,-11.824814499537059,13.242825608909156
3242,772,"Wallisellen, Furtbach",0.0670639558949831,-13.134017615206666,14.33518812953793
3243,8,"Zürich, Bellevue",0.04224382869502884,-42.63926076351244,43.7944649517861
3244,8,"Zürich, Langmauerstrasse",0.2092411724075436,-5.693825796011042,6.5817234992932185
3245,89,"Zürich, Sihlcity",0.10490428460389581,-19.948178394524973,22.290238086335783
3246,916,"Zürich, Bellevue",0.04761011149010895,-33.938400801528445,35.59505728080748
3247,S24,Bassersdorf,0.39871453174426164,-1.1191109390738134,2.6145057237077487
3248,39,"Zürich, Flobotstrasse",4.246035732161982,-113.00000003393637,2.2952559533059675
3249,39,"Zürich, Rigiblick",4.254536135237232,-114.00000003175876,2.2984803857068408
3250,62,"Zürich, Birchdörfli",1.1990512894373155,-0.22546327014301187,2.0895845569457467
3251,8,"Zürich, Wildbachstrasse",0.5037974166878028,-9.811063853531104,12.130824546557339
3252,IR,Zürich Wiedikon,1.6199457842321123,8.999999999999996,3.64222474122869e-15
3253,38,"Zürich, Hönggerberg",0.07501219455401442,-13.879136902782509,15.024331991176854
3254,165,"Zürich, Schweizer Rück",0.06165129973445006,-23.85571836747608,25.191348698866975
3255,205,"Bonstetten, Lätten",0.01405888442474483,-92.72119106534302,93.46413205570181
3256,303,"Urdorf, Herweg",0.074813979904942,-21.98849322842051,23.199830833167134
3257,781,"Zürich, Genossenschaftsstrasse",0.14036744547573682,-10.13170153798184,11.417725255162232
3258,S14,Zürich Oerlikon,0.33425189440740316,-1.8348892455135464,2.870201620875663
3259,N13,"Zürich, Schulhaus Buchlern",0.0042833897124153475,-575.7228787559982,577.0455948381145
3260,N6,"Zürich, Bellevue",3.395325643409614,-58.00003122022312,3.1911057098213047
3261,N4,Felsenegg,4.131912840876927,-66.00000006050439,1.5705805012481773
3262,11,"Zürich, Sportweg",0.15758641662458311,-96.49849273179953,98.07480813961993
3263,15,"Zürich, Laubiweg",0.04249641507516476,-50.58169441894619,51.59772249332551
3264,185,"Zürich, Butzenstrasse",0.00046707150522446676,-2243.827984305615,2244.4983307030957
3265,220,"Birmensdorf ZH, Sternen/WSL",0.2685617586856136,-3.6431398210275754,5.073802163203123
3266,227,"Stallikon, Aumüli",0.11122883887169675,-8.313282824653067,10.03707034572181
3267,3,"Zürich, Neumarkt",0.015876080575750042,-98.80619220690025,99.67108371763786
3268,307,"Zürich, Vulkanstrasse",0.10763778028292947,-16.51434519129176,18.16501176209225
3269,6,"Zürich, Kantonalbank",0.3911429469994647,-3.0149039539292337,3.9216760640597856
3270,72,"Zürich, Thujastrasse",0.04587973694603753,-38.79040280762261,40.16684320713195
3271,752,"Dübendorf, City Center",0.1092967594954581,-8.262790508433232,9.347413983308869
3272,9,"Zürich, Altried",0.08641311347363509,-14.413668856875345,15.576966089920312
3273,910,"Zollikon, Felbenstrasse",0.3095698839046791,-2.381045459426208,3.715918394119204
3274,E,"Zürich Flughafen, OPC",0.4359864272644963,-1.673084219491218,3.9054335255530317
3275,N11,"Zürich, Langmauerstrasse",0.0378148664300855,-108.83391044692371,109.38661142888634
3276,34,"Zürich, Signaustrasse",0.22038565469596552,-4.907290118096142,4.655961226609186
3277,3,"Zürich, Feldeggstrasse",0.23937953057079894,-18.030929239229454,19.836219120943923
3278,10,"Zürich, Winkelriedstrasse",2.2485936561510864,-12.000076045361862,1.2237802264696829
3279,11,"Zürich, Signaustrasse",1.001362148920671,-58.17466284982184,19.68434474974206
3280,7,"Zürich, Roswiesen",0.07151584271873188,-19.305146626543955,20.330905943502522
3281,742,"Rümlang, Letten",0.02865748813782034,-40.29155980572752,41.94439625168999
3282,743,"Dübendorf, Wasserfurren",0.14873569006083498,-6.097240407182149,7.33284415489609
3283,745,"Dübendorf, Wasserfurren",0.111233204872456,-9.980416430162714,11.248089541707795
3284,752,"Dübendorf, Bettlistrasse",0.29032423809499525,-1.5625949106305441,2.741000491035838
3285,759,"Wallisellen, Glatt (Bus)",1.7493407365434184,-5.000166383042958,1.2944720176205822
3286,771,"Wallisellen, Lindenplatz",0.2963336892057544,-2.06628204314012,3.029607386941202
3287,910,"Zollikon, Gemeindehaus",0.15971888382348817,-5.368467626662984,6.889498944939596
3288,IC5,Zürich HB,0.49571541508824524,-3.068217443761068,3.7747819968208067
3289,S15,Glattbrugg,0.367212467827046,-1.673803161955818,2.680861141412886
3290,S19,Dietlikon,0.32686488440072703,-1.1308997797822975,2.2746243712786627
3291,S3,Zürich HB,0.4604257183927294,-2.0334334251025057,2.3543310390327985
3292,S7,Opfikon,0.13419820800456017,-6.850819491975268,7.618921570143234
3293,S9,Schwerzenbach ZH,0.2763800524651401,-2.051905308270344,2.996099631425758
3294,11,"Zürich, Rudolf-Brun-Brücke",3.7871551572544835,-62.00000109006716,1.844473111565732
3295,N23,"Birmensdorf ZH, Landikon Bach",0.6689139150970209,-3.1902917348745863,3.82805718711016
3296,13,"Zürich, Fischerweg",0.15589667675777852,-14.158728261103928,14.849613767342552
3297,SN7,Zürich Tiefenbrunnen,0.35545445842343826,-2.197867248546222,2.9493842480730446
3298,8,"Zürich, Stampfenbachplatz",0.43424236789090276,-3.1458741814814744,4.111384135693057
3299,77,"Zürich, Signaustrasse",18.427877356088672,-8.321501778102887e-28,1.44435429024384
3300,10,"Zürich, Bucheggplatz",0.7052088783645174,-1.3399684844905857,2.43256149343248
3301,13,"Zürich, Radiostudio",3.934018588156457,-1.1231999216779449e-10,0.0006060276136235311
3302,10,"Zürich Flughafen, Fracht",1.625047297180671,-5.000163519044773,1.3095785176258063
3303,11,"Zürich, Bellevue",4.181685788151076,-104.0000000586499,2.2760778367096792
3304,14,"Zürich, Seebach",0.06254454433689022,-24.25886422061654,25.784311032187368
3305,140,"Thalwil, Mühlebachplatz",0.26695232024042403,-2.207673137456885,3.133479892713727
3306,163,"Kilchberg ZH, Schlimbergstr.",0.36544438599489204,-1.564918378877402,3.480154219781194
3307,17,"Zürich, Schiffbau",0.47550727845662166,-36.10520014263429,38.98107179401276
3308,185,"Adliswil, Hofackerstrasse",0.03661156307218987,-32.10161046132221,33.281819339893204
3309,227,"Bonstetten, Lärchenhof",0.23925341348605902,-3.3102492234148713,4.412671779513211
3310,302,"Urdorf, Oberurdorf",0.23997545446641178,-5.703455498770401,7.209871263052875
3311,32,"Zürich, Birchdörfli",0.04092683370567199,-56.7671714853786,58.29607221661118
3312,32,"Zürich, Glaubtenstrasse",0.04191529793464864,-57.01814687057339,58.56429471599895
3313,4,"Zürich, Bahnhofstrasse/HB",0.03469241401734151,-249.24091516098397,251.73341374102364
3314,4,"Zürich, Kreuzstrasse",0.022244938417660447,-85.24651294140365,86.19749974392994
3315,40,"Zürich, Krematorium Nordheim",0.044164021371970716,-28.017135127882497,29.259652563995168
3316,456,"Regensdorf, Althard",0.09440510253125775,-17.882044674924096,19.108935640981144
3317,5,"Zürich, Letzistrasse",0.32385343728919336,-2.4213317746852328,3.0400404462646007
3318,62,"Zürich, Neuaffoltern",0.1671209673321375,-21.0091186134225,25.912032857431143
3319,62,"Zürich, Tulpenstrasse",0.08162470478399145,-23.665075386122048,24.63930202069384
3320,742,"Zürich, Birch-/Glatttalstrasse",0.02538666998373386,-49.149634442587754,50.568562169071974
3321,75,"Zürich, Friedrichstrasse",0.048374411126529404,-34.03466184790217,35.415186416928144
3322,79,"Zürich, Auzelg Ost",0.08197738222035922,-10.974833645823507,12.327632674358
3323,N1,"Zürich, Bucheggplatz",0.009894171094590426,-524.5970432137574,526.0276525208967
3324,N12,"Adliswil, Eichenweg",0.3882793578651369,-1.920958480198466,4.046389269938419
3325,S14,Zürich Altstetten,0.4434252682237077,-1.3093611659036466,2.052261651662316
3326,S21,Zürich Seebach,7.615767154739968,-6.162349193816378e-26,0.9249718136201166
3327,2,"Zürich, Stockerstrasse",0.0026219793357117587,-1737.2485760707214,1737.8217159435444
3328,ICN,Zürich HB,0.35976347848163714,-5.167549021413868,5.926953344498598
3329,17,"Zürich, Fröhlichstrasse",0.041282874652724316,-43.866948017425095,44.931684140057065
3330,4,"Zürich, Winkelriedstrasse",0.27889437514006843,-2.4556260433010917,3.0367232190896676
3331,72,"Zürich, Triemli",10.74399615890442,0.9999999999999999,7.735425527228809
3332,D,Zürich HB,1.5885898221401278,-2.5455697768690653e-20,1.5767989860128996e-19
3333,8,"Zürich, Rennweg",2.263487988244408e-16,-1.2070949588829967,0.20709495888299667
3334,163,"Kilchberg ZH, Schwelle",0.3955175140411218,-1.4116852631725103,2.983346733618375
3335,184,"Adliswil, Tiefacker",0.2705069924612778,-2.156993604377891,3.0544223584811756
3336,220,"Wettswil a.A., Moosstrasse",0.11826906532007302,-11.143012672044541,12.458209869122793
3337,302,"Schlieren, Kesslerstrasse",3.452458998779246,-34.00000677905048,1.1604716029681186
3338,31,"Schlieren, Wagonsfabrik",3.1085130065064197,-27.000025383471794,1.7191503306587026
3339,485,"Regensdorf, Ostring",0.0801133442552471,-14.75300635126553,16.44271841622303
3340,66,"Zürich, Brunau/Mutschellenstr.",4.391381565300826,-99.00000000720826,1.7024147109842678
3341,743,"Dübendorf, Alterszentrum",0.3126358386604673,-3.004508037962548,3.0457342849897593
3342,760,"Dübendorf, Heidenrietstrasse",0.2956664216127949,-2.243538532799011,3.5875752425167935
3343,765,"Kloten, Kirchgasse",0.4514119807211304,-1.2953532607265084,2.4112381315264213
3344,RE,Schlieren,8.60101152893948,-1.4499006346273928e-25,1.8477199566170017
3345,S2,Zürich Enge,0.3726967395146925,-2.331494682638272,2.463423684356885
3346,7,"Zürich, Löwenplatz",0.17758776370757143,-14.5069350844399,16.55225993996485
3347,N16,"Zürich, Carl-Spitteler-Strasse",0.0011538202790273124,-3369.791223959731,3371.2426951514663
3348,SN,Zürich Hegibachplatz,1.5885898221401278,-2.5455697768690653e-20,1.5767989860128996e-19
3349,15,"Zürich, Limmatplatz",0.22840963994485813,-4.492090822094331,5.228404446343779
3350,2,"Zürich, Ottikerstrasse",8.155145092046682,-2.741374626683242e-16,0.0003678833870579127
3351,RJ,Zürich Vorbahnhof Ost,1.5885898221401278,-2.5455697768690653e-20,1.5767989860128996e-19
3352,12,"Zürich, Sternen Oerlikon",0.23683960746136654,-3.4707347669181123,3.847794643335306
3353,3,"Zürich, Siemens",0.07715549745168543,-21.062807414080275,22.802303271673324
3354,61,"Zürich, Mühlacker",2.5248408141709513,-15.000181923920913,2.3333821817370097
3355,7,"Zürich, Schaffhauserplatz",0.06344663949301173,-21.376941990957707,22.172037868272785
3356,701,"Maur, Platten",0.013742900488952534,-308.8678495693018,310.8012321053675
3357,703,"Zürich, Klusplatz",1.2784489109230557,-3.0019111533150786,1.3240538228958454
3358,75,"Zürich, Sternen Oerlikon",0.0274767528123675,-67.9540768009677,69.40451230609234
3359,754,"Dübendorf, Högler",0.134472264918608,-8.454954607220444,9.95726010093671
3360,9,"Zürich, Schaufelbergerstrasse",0.027576850518930343,-57.318731468872855,58.18118383309793
3361,94,"Zürich, Luchswiesen",0.06275506776861128,-33.335921396428446,34.62896684483879
3362,N1,"Zürich, Paradeplatz",0.007442803233463505,-601.3851926777832,602.6152413438516
3363,N18,"Zollikon, Dufourplatz",0.004661195587545783,-856.5628280337762,856.9498493137289
3364,S16,Zürich Flughafen,0.428110696952273,-1.5606973101650996,1.9071389135668217
3365,SN6,Zürich Seebach,0.5586775559861856,-0.13157134422770256,1.6363320717762904
3366,753,"Gockhausen, Dorf",0.5559054376767059,-1.5410936298921492,4.256463165469977
3367,13,"Zürich, Seebacherplatz",0.010828065727554195,-377.7532113104837,379.7992019686691
3368,6,"Zürich, Bernoulli-Häuser",0.10757282171350308,-12.009743691108149,13.276578928729936
3369,5,"Zürich, Englischviertelstrasse",0.002314987499019372,-909.8455479004035,911.5740345595029
3370,236,"Stallikon, Gamlikon",0.019393540648254833,-208.78880250585166,209.86289241969172
3371,236,"Zürich, Schaufelbergerstrasse",0.17616912998609202,-7.399624712496282,8.28361375843637
3372,33E,"Zürich, Seilbahn Rigiblick",0.30216935583231463,-2.7769528145082427,3.2037876466343995
3373,4,"Zürich, Fischerweg",3.4682993067824386,-59.00001832952877,3.072496415295994
3374,4,"Zürich, Opernhaus",0.021031644055314318,-92.23798569931128,93.31908846545326
3375,524,"Zürich Flughafen, Fracht",0.41293358437225425,-1.6320494733043416,3.1559884533368807
3376,62,"Zürich, Waidhof",0.07692175681630359,-50.01041717779921,52.53003542134775
3377,703,"Zürich, Glockenacker",0.18056129735923848,-7.1419413792883955,8.85901103342885
3378,745,"Fällanden, Gemeindehaus",0.22532282430503633,-3.1645689180778627,4.012406774410466
